"","eventcode","LastName","FirstName","Age","Gender","eventtype","agegroup","entrytime","final_time","finallane","place"
"1731","D02NE      ","Hallett"," Connie             ","54","FF"," 5001","UNOV03222014"," 6:22.22Y","          6:08.71Y"," 2","  3"
"1732","D02NE      ","Hallett"," Connie             ","54","FF"," 1003","UNOV03222014"," 1:32.22Y","          1:28.03Y"," 8","  3"
"1733","D02NE      ","Hallett"," Connie             ","54","FF","  501","UNOV03222014","   30.01Y","            28.81Y"," 4","  5"
"1734","D02NE      ","Hart"," Gretchen L            ","37","FF"," 5001","UNOV03222014"," 7:35.00Y","          6:47.84Y"," 5"," 13"
"1735","D02NE      ","Hart"," Gretchen L            ","37","FF"," 2005","UNOV03222014"," 3:00.00Y","          3:01.62Y"," 1","  9"
"1736","D02NE      ","Hart"," Gretchen L            ","37","FF","  501","UNOV03222014","   35.00Y","            32.13Y"," 1","  8"
"1737","D02NE      ","Hewes"," James                ","55","MM","  504","UNOV03212014","   34.00Y","            34.73Y"," 5"," 18"
"1738","D02NE      ","Hewes"," James                ","55","MM"," 1005","UNOV03212014"," 1:22.00Y","          1:19.69Y"," 6"," 18"
"1739","D02NE      ","Hintlian"," Varney J          ","64","MM"," 1002","UNOV03212014"," 1:08.20Y","          1:07.49Y"," 4","  1"
"1740","D02NE      ","Hintlian"," Varney J          ","64","MM","  504","UNOV03212014","   28.70Y","            28.68Y"," 7","  3"
"1741","D02NE      ","Hintlian"," Varney J          ","64","MM","  502","UNOV03222014","   32.30Y","            31.65Y"," 6","  1"
"1742","D02NE      ","Hintlian"," Varney J          ","64","MM"," 2005","UNOV03222014"," 2:26.60Y","          2:25.03Y"," 5","  1"
"1743","D02NE      ","Hintlian"," Varney J          ","64","MM"," 2002","UNOV03232014"," 2:26.20Y","          2:23.86Y"," 8","  1"
"1744","D02NE      ","Hurd"," Michael R             ","46","MM"," 2003","UNOV03212014"," 2:38.00Y","          2:38.32Y"," 6","  3"
"1745","D02NE      ","Hurd"," Michael R             ","46","MM"," 1005","UNOV03212014"," 1:05.00Y","          1:06.24Y"," 3"," 10"
"1746","D02NE      ","Hurd"," Michael R             ","46","MM"," 1003","UNOV03222014"," 1:11.00Y","          1:11.63Y"," 1","  2"
"1747","D02NE      ","Hurd"," Michael R             ","46","MM"," 2005","UNOV03222014"," 2:19.00Y","          2:21.41Y"," 1","  7"
"1748","D02NE      ","Johnston"," Alan M            ","61","MM"," 1002","UNOV03212014"," 1:14.80Y","          1:12.70Y"," 7","  3"
"1749","D02NE      ","Johnston"," Alan M            ","61","MM"," 1001","UNOV03212014"," 1:04.50Y","          1:04.12Y"," 7","  6"
"1750","D02NE      ","Johnston"," Alan M            ","61","MM"," 1005","UNOV03212014"," 1:15.20Y","          1:15.59Y"," 6","  7"
"1751","D02NE      ","Johnston"," Alan M            ","61","MM","  502","UNOV03222014","   34.15Y","            33.26Y"," 3","  5"
"1752","D02NE      ","Johnston"," Alan M            ","61","MM"," 2005","UNOV03222014"," 2:44.60Y","          2:43.22Y"," 4","  5"
"1753","D02NE      ","Johnston"," Alan M            ","61","MM"," 2001","UNOV03232014"," 2:21.00Y","          2:22.68Y"," 2","  4"
"1754","D02NE      ","Jones"," William I            ","77","MM"," 2003","UNOV03212014"," 4:13.31Y","          4:03.66Y"," 6","  1"
"1755","D02NE      ","Jones"," William I            ","77","MM"," 1005","UNOV03212014"," 1:30.65Y","          1:34.29Y"," 1","  1"
"1756","D02NE      ","Jones"," William I            ","77","MM"," 2004","UNOV03222014"," 4:18.85Y","          4:15.61Y"," 5","  1"
"1757","D02NE      ","Jones"," William I            ","77","MM"," 2005","UNOV03222014"," 3:38.03Y","          3:36.62Y"," 6","  1"
"1758","D02NE      ","Jones"," William I            ","77","MM"," 4005","UNOV03232014"," 8:12.78Y","               DQY"," 7","  0"
"1759","D02NE      ","Jones"," William I            ","77","MM"," 2001","UNOV03232014"," 3:03.89Y","          3:09.80Y"," 6","  1"
"1760","D02NE      ","Jones"," William I            ","77","MM"," 1004","UNOV03232014"," 1:52.42Y","          1:45.80Y"," 7","  1"
"1761","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 1002","UNOV03212014"," 1:54.00Y","          1:53.81Y"," 6","  1"
"1762","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 1001","UNOV03212014"," 1:34.00Y","          1:33.50Y"," 4","  1"
"1763","D02NE      ","Kamphausen"," Ronnie          ","80","FF","  504","UNOV03212014","   55.00Y","            54.12Y"," 2","  1"
"1764","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 1005","UNOV03212014"," 1:56.00Y","          1:55.21Y"," 5","  1"
"1765","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 5001","UNOV03222014"," 9:00.00Y","          8:49.72Y"," 7","  1"
"1766","D02NE      ","Kamphausen"," Ronnie          ","80","FF","  502","UNOV03222014","   54.00Y","            53.08Y"," 5","  1"
"1767","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 2005","UNOV03222014"," 4:20.00Y","          4:11.57Y"," 5","  1"
"1768","D02NE      ","Kamphausen"," Ronnie          ","80","FF","  501","UNOV03222014","   45.00Y","            44.19Y"," 4","  1"
"1769","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 2001","UNOV03232014"," 3:25.00Y","          3:17.42Y"," 3","  1"
"1770","D02NE      ","Kamphausen"," Ronnie          ","80","FF"," 2002","UNOV03232014"," 3:55.00Y","          3:59.15Y"," 8","  1"
"1771","D02NE      ","Karb"," Tom                   ","52","MM"," 1002","UNOV03212014"," 1:02.90Y","          1:03.68Y"," 8","  3"
"1772","D02NE      ","Karb"," Tom                   ","52","MM"," 1001","UNOV03212014","   56.50Y","            57.73Y"," 8"," 12"
"1773","D02NE      ","Karb"," Tom                   ","52","MM","  504","UNOV03212014","   29.90Y","            29.49Y"," 1","  8"
"1774","D02NE      ","Karb"," Tom                   ","52","MM","  502","UNOV03222014","   29.90Y","            30.23Y"," 6","  5"
"1775","D02NE      ","Karb"," Tom                   ","52","MM","  501","UNOV03222014","   26.50Y","            26.34Y"," 8"," 14"
"1776","D02NE      ","Karb"," Tom                   ","52","MM"," 2002","UNOV03232014"," 2:18.90Y","          2:19.37Y"," 7","  1"
"1777","D02NE      ","Kerr"," Philip B              ","79","MM","16501","UNOV03152014","33:00.00Y","         35:10.81Y"," 6","  2"
"1778","D02NE      ","Kerr"," Philip B              ","79","MM"," 5001","UNOV03212014"," 9:00.00Y","          9:40.22Y"," 1","  1"
"1779","D02NE      ","Kerr"," Philip B              ","79","MM"," 1002","UNOV03212014"," 2:00.00Y","               DQY"," 8","  0"
"1780","D02NE      ","Kerr"," Philip B              ","79","MM"," 1001","UNOV03212014"," 1:30.00Y","          1:41.84Y"," 3","  1"
"1781","D02NE      ","Kerr"," Philip B              ","79","MM","  502","UNOV03222014"," 1:00.00Y","            55.63Y"," 6","  1"
"1782","D02NE      ","Kerr"," Philip B              ","79","MM","  501","UNOV03222014","   39.00Y","            45.35Y"," 8","  1"
"1783","D02NE      ","Kerr"," Philip B              ","79","MM"," 2001","UNOV03232014"," 3:30.00Y","          3:46.33Y"," 8","  2"
"1784","D02NE      ","Kerr"," Philip B              ","79","MM"," 2002","UNOV03232014"," 4:40.00Y","          4:23.38Y"," 1","  1"
"1785","D02NE      ","Kostin"," Katharine H         ","43","FF","  504","UNOV03212014","   30.00Y","            28.82Y"," 4","  2"
"1786","D02NE      ","Kostin"," Katharine H         ","43","FF"," 1005","UNOV03212014"," 1:09.00Y","          1:08.06Y"," 7","  1"
"1787","D02NE      ","Kostin"," Katharine H         ","43","FF","  501","UNOV03222014","   26.00Y","            25.94Y"," 8","  1"
"1788","D02NE      ","Lecrone"," Timothy J          ","41","MM","  504","UNOV03212014","   25.00Y","            25.65Y"," 2","  2"
"1789","D02NE      ","Lecrone"," Timothy J          ","41","MM"," 1005","UNOV03212014"," 1:03.00Y","          1:03.79Y"," 1","  8"
"1790","D02NE      ","Lecrone"," Timothy J          ","41","MM"," 1003","UNOV03222014"," 1:14.00Y","          1:12.38Y"," 3"," 10"
"1791","D02NE      ","Lecrone"," Timothy J          ","41","MM","  501","UNOV03222014","   24.00Y","            23.44Y"," 7","  2"
"1792","D02NE      ","Lecrone"," Timothy J          ","41","MM","  503","UNOV03232014","   32.00Y","            32.13Y"," 7","  5"
"1793","D02NE      ","Lecrone"," Timothy J          ","41","MM"," 1004","UNOV03232014","   59.00Y","            57.09Y"," 1","  2"
"1794","D02NE      ","Lepage"," Colleen C           ","40","FF","  502","UNOV03222014","   39.00Y","            38.61Y"," 2","  9"
"1795","D02NE      ","Lepage"," Colleen C           ","40","FF"," 1003","UNOV03222014"," 1:35.00Y","          1:33.52Y"," 1"," 11"
"1796","D02NE      ","Lin"," Arthur W               ","52","MM"," 2003","UNOV03212014"," 2:56.00Y","          3:04.65Y"," 8"," 10"
"1797","D02NE      ","Lin"," Arthur W               ","52","MM"," 1001","UNOV03212014"," 1:20.00Y","          1:21.25Y"," 2"," 31"
"1798","D02NE      ","Lin"," Arthur W               ","52","MM","  504","UNOV03212014","   36.68Y","            36.92Y"," 5"," 23"
"1799","D02NE      ","Lin"," Arthur W               ","52","MM"," 1005","UNOV03212014"," 1:25.00Y","          1:27.05Y"," 2"," 28"
"1800","D02NE      ","Lin"," Arthur W               ","52","MM","  502","UNOV03222014","   42.34Y","            44.80Y"," 6"," 20"
"1801","D02NE      ","Lin"," Arthur W               ","52","MM"," 1003","UNOV03222014"," 1:19.34Y","          1:20.75Y"," 6"," 18"
"1802","D02NE      ","Lin"," Arthur W               ","52","MM"," 2005","UNOV03222014"," 3:09.45Y","          3:08.10Y"," 5"," 15"
"1803","D02NE      ","Lin"," Arthur W               ","52","MM","  501","UNOV03222014","   34.45Y","            35.40Y"," 4"," 35"
"1804","D02NE      ","Lin"," Arthur W               ","52","MM"," 2001","UNOV03232014"," 2:58.00Y","          2:59.95Y"," 8"," 20"
"1805","D02NE      ","Lin"," Arthur W               ","52","MM","  503","UNOV03232014","   36.64Y","            36.43Y"," 2"," 11"
"1806","D02NE      ","Lin"," Arthur W               ","52","MM"," 2002","UNOV03232014"," 3:38.00Y","          3:22.55Y"," 5","  8"
"1807","D02NE      ","Lin"," Arthur W               ","52","MM"," 1004","UNOV03232014"," 1:25.99Y","          1:30.04Y"," 3"," 11"
"1808","D02NE      ","Lin"," Howard H               ","20","MM"," 2003","UNOV03212014"," 3:11.00Y","          3:07.14Y"," 7","  8"
"1809","D02NE      ","Lin"," Howard H               ","20","MM"," 1001","UNOV03212014"," 3:00.40Y","          1:05.44Y"," 7"," 19"
"1810","D02NE      ","Lin"," Howard H               ","20","MM","  504","UNOV03212014","   29.40Y","            31.11Y"," 6"," 11"
"1811","D02NE      ","Lin"," Howard H               ","20","MM"," 1005","UNOV03212014"," 1:15.30Y","          1:13.92Y"," 2"," 19"
"1812","D02NE      ","Lin"," Howard H               ","20","MM","  502","UNOV03222014","   35.81Y","            35.08Y"," 8"," 14"
"1813","D02NE      ","Lin"," Howard H               ","20","MM"," 2004","UNOV03222014"," 2:58.00Y","          2:50.06Y"," 6","  4"
"1814","D02NE      ","Lin"," Howard H               ","20","MM"," 2005","UNOV03222014"," 2:37.50Y","          2:43.66Y"," 2"," 15"
"1815","D02NE      ","Lin"," Howard H               ","20","MM","  501","UNOV03222014","   27.88Y","            28.27Y"," 6"," 25"
"1816","D02NE      ","Lin"," Howard H               ","20","MM"," 4005","UNOV03232014"," 5:54.83Y","          5:44.58Y"," 5","  6"
"1817","D02NE      ","Lin"," Howard H               ","20","MM"," 2001","UNOV03232014"," 2:20.40Y","          2:22.51Y"," 6"," 10"
"1818","D02NE      ","Lin"," Howard H               ","20","MM","  503","UNOV03232014","   37.59Y","            38.90Y"," 5"," 13"
"1819","D02NE      ","Lin"," Howard H               ","20","MM"," 1004","UNOV03232014"," 1:09.34Y","          1:14.74Y"," 6"," 14"
"1820","D02NE      ","McArdle"," Tom                ","54","MM"," 1001","UNOV03212014","   59.00Y","            58.28Y"," 7"," 13"
"1821","D02NE      ","McArdle"," Tom                ","54","MM","  504","UNOV03212014","   32.00Y","            30.05Y"," 5"," 12"
"1822","D02NE      ","McArdle"," Tom                ","54","MM","  501","UNOV03222014","   26.00Y","            25.45Y"," 1","  9"
"1823","D02NE      ","Morse"," Benjamin M           ","42","MM"," 1003","UNOV03222014"," 1:13.00Y","          1:11.38Y"," 1","  9"
"1824","D02NE      ","Morse"," Benjamin M           ","42","MM"," 2004","UNOV03222014"," 2:25.00Y","          2:25.05Y"," 4","  5"
"1825","D02NE      ","Morse"," Benjamin M           ","42","MM"," 2005","UNOV03222014"," 2:30.00Y","          2:21.76Y"," 3","  7"
"1826","D02NE      ","Morse"," Benjamin M           ","42","MM"," 4005","UNOV03232014"," 5:00.00Y","               NSY"," 8","  0"
"1827","D02NE      ","Nelson"," Robert H            ","67","MM","10001","UNOV03152014","13:30.02Y","         14:18.27Y"," 7","  2"
"1828","D02NE      ","Nelson"," Robert H            ","67","MM"," 2003","UNOV03212014"," 3:10.00Y","          3:08.99Y"," 6","  2"
"1829","D02NE      ","Nelson"," Robert H            ","67","MM"," 1005","UNOV03212014"," 1:16.00Y","          1:19.05Y"," 1","  3"
"1830","D02NE      ","Nelson"," Robert H            ","67","MM"," 1003","UNOV03222014"," 1:25.00Y","          1:28.28Y"," 5","  4"
"1831","D02NE      ","Nelson"," Robert H            ","67","MM"," 2005","UNOV03222014"," 2:52.00Y","          2:56.95Y"," 1","  3"
"1832","D02NE      ","Nelson"," Robert H            ","67","MM"," 4005","UNOV03232014"," 6:12.00Y","          6:29.42Y"," 5","  3"
"1833","D02NE      ","Nelson"," Robert H            ","67","MM","  503","UNOV03232014","   38.52Y","            38.47Y"," 2","  5"
"1834","D02NE      ","Nguyen"," Son                 ","34","MM"," 5001","UNOV03212014"," 6:29.99Y","          6:24.21Y"," 1","  8"
"1835","D02NE      ","Nguyen"," Son                 ","34","MM"," 1002","UNOV03212014"," 1:11.99Y","          1:12.57Y"," 1","  6"
"1836","D02NE      ","Nguyen"," Son                 ","34","MM"," 2003","UNOV03212014"," 2:39.99Y","          2:35.48Y"," 7","  4"
"1837","D02NE      ","Nguyen"," Son                 ","34","MM","  504","UNOV03212014","   29.99Y","            28.98Y"," 8","  6"
"1838","D02NE      ","Nguyen"," Son                 ","34","MM","  502","UNOV03222014","   31.99Y","            32.38Y"," 4","  6"
"1839","D02NE      ","Nguyen"," Son                 ","34","MM"," 1003","UNOV03222014"," 1:09.99Y","          1:09.18Y"," 1","  7"
"1840","D02NE      ","Nguyen"," Son                 ","34","MM"," 2004","UNOV03222014"," 2:59.99Y","          2:45.72Y"," 7","  4"
"1841","D02NE      ","Nguyen"," Son                 ","34","MM"," 2005","UNOV03222014"," 2:29.99Y","          2:32.70Y"," 3"," 13"
"1842","D02NE      ","Nguyen"," Son                 ","34","MM"," 4005","UNOV03232014"," 5:29.99Y","          5:40.98Y"," 4","  8"
"1843","D02NE      ","Nguyen"," Son                 ","34","MM","  503","UNOV03232014","   31.99Y","            31.69Y"," 6","  5"
"1844","D02NE      ","Nguyen"," Son                 ","34","MM"," 2002","UNOV03232014"," 2:39.99Y","          2:53.66Y"," 2","  9"
"1845","D02NE      ","Nguyen"," Son                 ","34","MM"," 1004","UNOV03232014"," 1:11.99Y","          1:10.83Y"," 5","  9"
"1846","D02NE      ","Noyes"," Gitika L             ","61","FF","  504","UNOV03212014","   49.00Y","            46.03Y"," 8","  5"
"1847","D02NE      ","Noyes"," Gitika L             ","61","FF"," 1005","UNOV03212014"," 1:43.00Y","          1:42.22Y"," 5","  7"
"1848","D02NE      ","Noyes"," Gitika L             ","61","FF"," 5001","UNOV03222014"," 8:15.00Y","          8:11.79Y"," 7","  7"
"1849","D02NE      ","Noyes"," Gitika L             ","61","FF","  502","UNOV03222014","   49.00Y","            49.26Y"," 3","  4"
"1850","D02NE      ","Noyes"," Gitika L             ","61","FF"," 1003","UNOV03222014"," 2:09.00Y","          1:59.79Y"," 2","  7"
"1851","D02NE      ","Noyes"," Gitika L             ","61","FF"," 2005","UNOV03222014"," 3:40.00Y","          3:43.07Y"," 8","  4"
"1852","D02NE      ","Noyes"," Gitika L             ","61","FF"," 4005","UNOV03232014"," 7:45.00Y","          7:44.53Y"," 5","  4"
"1853","D02NE      ","Noyes"," Gitika L             ","61","FF"," 2001","UNOV03232014"," 3:10.00Y","          3:06.58Y"," 6","  6"
"1854","D02NE      ","Noyes"," Gitika L             ","61","FF","  503","UNOV03232014","   58.00Y","            55.56Y"," 8","  8"
"1855","D02NE      ","Noyes"," Gitika L             ","61","FF"," 2002","UNOV03232014"," 3:39.00Y","          3:41.22Y"," 5","  5"
"1856","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 1002","UNOV03212014"," 1:42.75Y","          1:40.13Y"," 7","  3"
"1857","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 2003","UNOV03212014"," 4:09.42Y","          4:02.09Y"," 3","  3"
"1858","D02NE      ","Panayotoff"," Kristi M        ","65","FF","  504","UNOV03212014","   50.17Y","            49.39Y"," 3","  4"
"1859","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 1005","UNOV03212014"," 1:47.09Y","          1:43.66Y"," 1","  4"
"1860","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 5001","UNOV03222014"," 8:58.66Y","          8:57.71Y"," 5","  4"
"1861","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 1003","UNOV03222014"," 1:54.69Y","          1:52.34Y"," 6","  3"
"1862","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 2004","UNOV03222014"," 4:04.27Y","          3:57.62Y"," 1","  1"
"1863","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 2005","UNOV03222014"," 3:46.52Y","          3:42.20Y"," 2","  4"
"1864","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 4005","UNOV03232014"," 8:04.52Y","          7:45.37Y"," 8","  3"
"1865","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 2001","UNOV03232014"," 3:30.79Y","          3:25.79Y"," 7","  4"
"1866","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 2002","UNOV03232014"," 3:40.79Y","          3:35.05Y"," 2","  4"
"1867","D02NE      ","Panayotoff"," Kristi M        ","65","FF"," 1004","UNOV03232014"," 1:48.82Y","          1:47.20Y"," 8","  2"
"1868","D02NE      ","Pierce"," Fred A              ","70","MM"," 5001","UNOV03212014"," 8:00.00Y","          7:33.69Y"," 5","  5"
"1869","D02NE      ","Pierce"," Fred A              ","70","MM"," 1001","UNOV03212014"," 1:12.00Y","          1:09.34Y"," 4","  3"
"1870","D02NE      ","Pierce"," Fred A              ","70","MM","  501","UNOV03222014","   31.00Y","            30.32Y"," 7","  4"
"1871","D02NE      ","Pierce"," Fred A              ","70","MM"," 2001","UNOV03232014"," 2:44.00Y","          2:41.80Y"," 8","  5"
"1872","D02NE      ","Pollard"," Benjamin           ","41","MM","16501","UNOV03152014","29:00.00Y","         28:40.99Y"," 4","  7"
"1873","D02NE      ","Pollard"," Benjamin           ","41","MM"," 5001","UNOV03212014"," 8:30.00Y","          8:12.59Y"," 7","  6"
"1874","D02NE      ","Pollard"," Benjamin           ","41","MM"," 1001","UNOV03212014"," 1:18.00Y","          1:12.22Y"," 5"," 14"
"1875","D02NE      ","Pollard"," Benjamin           ","41","MM","  504","UNOV03212014","   38.00Y","            40.59Y"," 4"," 10"
"1876","D02NE      ","Pollard"," Benjamin           ","41","MM"," 1005","UNOV03212014"," 1:28.00Y","          1:25.76Y"," 4"," 14"
"1877","D02NE      ","Pollard"," Benjamin           ","41","MM","  502","UNOV03222014","   45.00Y","            47.25Y"," 5"," 12"
"1878","D02NE      ","Pollard"," Benjamin           ","41","MM"," 1003","UNOV03222014"," 1:27.00Y","          1:28.51Y"," 6"," 17"
"1879","D02NE      ","Pollard"," Benjamin           ","41","MM"," 2005","UNOV03222014"," 3:25.00Y","          3:18.16Y"," 1"," 17"
"1880","D02NE      ","Pollard"," Benjamin           ","41","MM","  501","UNOV03222014","   31.00Y","            32.18Y"," 1"," 18"
"1881","D02NE      ","Pollard"," Benjamin           ","41","MM"," 2001","UNOV03232014"," 3:00.00Y","          2:53.01Y"," 3"," 17"
"1882","D02NE      ","Pollard"," Benjamin           ","41","MM","  503","UNOV03232014","   40.00Y","            39.62Y"," 7"," 11"
"1883","D02NE      ","Pollard"," Benjamin           ","41","MM"," 2002","UNOV03232014"," 4:00.00Y","          4:01.58Y"," 8","  7"
"1884","D02NE      ","Pollard"," Benjamin           ","41","MM"," 1004","UNOV03232014"," 2:00.00Y","          1:37.31Y"," 8"," 12"
"1885","D02NE      ","Pride"," Douglas M            ","50","MM"," 1002","UNOV03212014","   59.20Y","            57.00Y"," 7","  1"
"1886","D02NE      ","Pride"," Douglas M            ","50","MM"," 1001","UNOV03212014","   52.00Y","            51.32Y"," 1","  1"
"1887","D02NE      ","Pride"," Douglas M            ","50","MM","  502","UNOV03222014","   27.20Y","            26.63Y"," 8","  2"
"1888","D02NE      ","Pride"," Douglas M            ","50","MM","  501","UNOV03222014","   23.10Y","            23.10Y"," 7","  2"
"1889","D02NE      ","Pride"," Douglas M            ","50","MM"," 1004","UNOV03232014","   58.20Y","            57.70Y"," 2","  1"
"1890","D02NE      ","Pride"," H Douglas            ","72","MM","  504","UNOV03212014","   47.00Y","            49.47Y"," 3","  5"
"1891","D02NE      ","Pride"," H Douglas            ","72","MM"," 1005","UNOV03212014"," 1:48.00Y","          1:50.50Y"," 4","  9"
"1892","D02NE      ","Pride"," H Douglas            ","72","MM","  502","UNOV03222014","   45.00Y","            46.43Y"," 8","  9"
"1893","D02NE      ","Pride"," H Douglas            ","72","MM","  501","UNOV03222014","   33.00Y","            35.33Y"," 2"," 10"
"1894","D02NE      ","Pride"," H Douglas            ","72","MM","  503","UNOV03232014","   49.00Y","            48.20Y"," 2","  5"
"1895","D02NE      ","Rardin"," Susan               ","64","FF"," 2003","UNOV03212014"," 3:52.00Y","          3:45.33Y"," 1","  3"
"1896","D02NE      ","Rardin"," Susan               ","64","FF"," 1001","UNOV03212014"," 1:18.00Y","          1:14.85Y"," 7","  3"
"1897","D02NE      ","Rardin"," Susan               ","64","FF","  504","UNOV03212014","   43.00Y","            42.42Y"," 8","  3"
"1898","D02NE      ","Rardin"," Susan               ","64","FF"," 1005","UNOV03212014"," 1:32.00Y","          1:30.94Y"," 6","  3"
"1899","D02NE      ","Rardin"," Susan               ","64","FF"," 5001","UNOV03222014"," 7:33.00Y","          7:42.53Y"," 4","  5"
"1900","D02NE      ","Rardin"," Susan               ","64","FF"," 2004","UNOV03222014"," 3:43.00Y","          3:52.24Y"," 8","  2"
"1901","D02NE      ","Rardin"," Susan               ","64","FF"," 2005","UNOV03222014"," 3:26.00Y","          3:25.25Y"," 1","  3"
"1902","D02NE      ","Rardin"," Susan               ","64","FF","  501","UNOV03222014","   34.00Y","            32.94Y"," 4","  3"
"1903","D02NE      ","Rardin"," Susan               ","64","FF"," 4005","UNOV03232014"," 7:26.00Y","          7:09.15Y"," 3","  3"
"1904","D02NE      ","Rardin"," Susan               ","64","FF"," 2001","UNOV03232014"," 2:58.00Y","          2:55.14Y"," 5","  3"
"1905","D02NE      ","Rardin"," Susan               ","64","FF","  503","UNOV03232014","   51.00Y","            49.15Y"," 8","  5"
"1906","D02NE      ","Redmon"," Scott               ","63","MM"," 1002","UNOV03212014"," 1:25.00Y","          1:25.52Y"," 2","  9"
"1907","D02NE      ","Redmon"," Scott               ","63","MM"," 1001","UNOV03212014"," 1:05.00Y","          1:04.70Y"," 6","  7"
"1908","D02NE      ","Redmon"," Scott               ","63","MM","  504","UNOV03212014","   37.00Y","            37.66Y"," 6"," 12"
"1909","D02NE      ","Redmon"," Scott               ","63","MM"," 1005","UNOV03212014"," 1:18.00Y","          1:19.00Y"," 6"," 10"
"1910","D02NE      ","Redmon"," Scott               ","63","MM","  502","UNOV03222014","   38.00Y","            39.24Y"," 4"," 11"
"1911","D02NE      ","Redmon"," Scott               ","63","MM"," 1003","UNOV03222014"," 1:28.00Y","          1:31.07Y"," 6"," 11"
"1912","D02NE      ","Redmon"," Scott               ","63","MM"," 2005","UNOV03222014"," 2:53.00Y","          2:57.96Y"," 4","  7"
"1913","D02NE      ","Redmon"," Scott               ","63","MM","  501","UNOV03222014","   29.00Y","            29.08Y"," 7","  8"
"1914","D02NE      ","Redmon"," Scott               ","63","MM"," 2001","UNOV03232014"," 2:25.00Y","          2:24.80Y"," 6","  6"
"1915","D02NE      ","Redmon"," Scott               ","63","MM","  503","UNOV03232014","   40.00Y","            41.53Y"," 2","  8"
"1916","D02NE      ","Redmon"," Scott               ","63","MM"," 2002","UNOV03232014"," 2:57.00Y","          3:10.69Y"," 2","  5"
"1917","D02NE      ","Reeve"," William F            ","82","MM"," 1002","UNOV03212014"," 1:48.60Y","          1:46.62Y"," 6","  1"
"1918","D02NE      ","Reeve"," William F            ","82","MM"," 1001","UNOV03212014"," 1:42.10Y","          1:39.35Y"," 8","  1"
"1919","D02NE      ","Reeve"," William F            ","82","MM","  502","UNOV03222014","   47.80Y","            47.35Y"," 2","  1"
"1920","D02NE      ","Reeve"," William F            ","82","MM","  501","UNOV03222014","   42.70Y","            44.75Y"," 7","  1"
"1921","D02NE      ","Reeve"," William F            ","82","MM"," 2001","UNOV03232014"," 3:45.80Y","          3:43.44Y"," 3","  1"
"1922","D02NE      ","Reeve"," William F            ","82","MM"," 2002","UNOV03232014"," 3:58.00Y","          4:08.68Y"," 7","  2"
"1923","D02NE      ","Rupert"," Bill                ","70","MM"," 2002","UNOV03232014"," 2:52.10Y","          2:50.96Y"," 1","  1"
"1924","D02NE      ","Rupert"," Bill                ","70","MM"," 5001","UNOV03212014"," 7:40.00Y","          7:50.19Y"," 1","  6"
"1925","D02NE      ","Rupert"," Bill                ","70","MM"," 1002","UNOV03212014"," 1:18.00Y","          1:15.82Y"," 6","  2"
"1926","D02NE      ","Rupert"," Bill                ","70","MM"," 1001","UNOV03212014"," 1:17.00Y","          1:11.91Y"," 4","  6"
"1927","D02NE      ","Rupert"," Bill                ","70","MM"," 1005","UNOV03212014"," 1:24.00Y","          1:27.20Y"," 5","  3"
"1928","D02NE      ","Rupert"," Bill                ","70","MM","  502","UNOV03222014","   35.40Y","            36.20Y"," 2","  2"
"1929","D02NE      ","Rupert"," Bill                ","70","MM"," 2005","UNOV03222014"," 3:23.30Y","          3:17.83Y"," 7","  3"
"1930","D02NE      ","Rupert"," Bill                ","70","MM","  501","UNOV03222014","   31.40Y","            32.07Y"," 2","  7"
"1931","D02NE      ","Rupert"," Bill                ","70","MM"," 4005","UNOV03232014"," 7:14.00Y","          7:20.20Y"," 8","  2"
"1932","D02NE      ","Ryan"," Jodi                  ","43","FF"," 1002","UNOV03212014"," 1:06.50Y","          1:08.08Y"," 4","  2"
"1933","D02NE      ","Ryan"," Jodi                  ","43","FF","  504","UNOV03212014","   31.00Y","            31.34Y"," 1","  7"
"1934","D02NE      ","Ryan"," Jodi                  ","43","FF"," 1005","UNOV03212014"," 1:11.00Y","          1:11.58Y"," 6","  8"
"1935","D02NE      ","Ryan"," Jodi                  ","43","FF","  502","UNOV03222014","   30.00Y","            30.17Y"," 8","  1"
"1936","D02NE      ","Ryan"," Jodi                  ","43","FF"," 2005","UNOV03222014"," 2:30.00Y","          2:31.20Y"," 5","  1"
"1937","D02NE      ","Ryan"," Jodi                  ","43","FF","  501","UNOV03222014","   28.40Y","            27.04Y"," 5","  4"
"1938","D02NE      ","Schmidt"," Michael J          ","51","MM"," 1001","UNOV03212014","   53.22Y","            51.72Y"," 1","  2"
